wavelength,reflectance
2183,26.18303
2184,25.94767
2185,25.70553
2186,25.47173
2187,25.251
2188,25.0413
2189,24.8465
2190,24.66533
2191,24.50303
2192,24.3654
2193,24.24777
2194,24.14217
2195,24.05087
2196,23.96647
2197,23.88553
2198,23.80843
2199,23.7211
2200,23.626
2201,23.51523
2202,23.37237
2203,23.2074
2204,23.05803
2205,22.906
2206,22.8034
2207,22.8113
2208,22.91037
2209,23.1414
2210,23.53243
2211,24.02527
2212,24.5715
2213,25.1858
2214,25.81443
2215,26.45657
2216,27.09657
2217,27.69067
2218,28.2493
2219,28.77253
2220,29.25853
2221,29.70977
2222,30.12743
2223,30.51037
2224,30.87007
2225,31.21263
2226,31.53043
2227,31.81777
2228,32.0768
2229,32.2955
2230,32.46267
2231,32.59573
2232,32.714
2233,32.81173
2234,32.90507
2235,33.00443
2236,33.0959
2237,33.1638
2238,33.21133
2239,33.24507
2240,33.2619
2241,33.26993
2242,33.28313
2243,33.2984
2244,33.31337
2245,33.3273
2246,33.34103
2247,33.3567
2248,33.37427
2249,33.38263
2250,33.3755
2251,33.36553
2252,33.3672
2253,33.37563
2254,33.37627
2255,33.36587
2256,33.34893
2257,33.32383
2258,33.29187
2259,33.2776
2260,33.28727
2261,33.30267
2262,33.3126
2263,33.321
2264,33.32007
2265,33.3068
2266,33.29023
2267,33.27887
2268,33.26663
2269,33.2428
2270,33.20717
2271,33.16297
2272,33.11077
2273,33.05107
2274,32.9846
2275,32.90953
2276,32.83767
2277,32.7779
2278,32.71783
2279,32.6417
2280,32.5524
2281,32.46047
2282,32.3668
2283,32.27253
2284,32.18303
2285,32.09607
2286,31.99723
2287,31.88747
2288,31.7629
2289,31.61143
2290,31.4417
2291,31.28683
2292,31.14673
2293,31.01507
2294,30.8921
2295,30.77557
2296,30.65883
2297,30.542
2298,30.43237
2299,30.33583
2300,30.24277
2301,30.14123
2302,30.0349
2303,29.9294
2304,29.8283
2305,29.72103
2306,29.59807
2307,29.4633
2308,29.3188
2309,29.1616
2310,29.00583
2311,28.86137
2312,28.72013
2313,28.57323
2314,28.42187
2315,28.28033
2316,28.14777
2317,28.03173
2318,27.94767
2319,27.8861
2320,27.81937
2321,27.74807
2322,27.67523
2323,27.60067
2324,27.5246
2325,27.44983
2326,27.37673
2327,27.28387
2328,27.1617
2329,27.02827
2330,26.8933
2331,26.75637
2332,26.63957
2333,26.54377
2334,26.46043
2335,26.39253
2336,26.3305
2337,26.2531
2338,26.16457
2339,26.06707
2340,25.95483
2341,25.84393
2342,25.75277
2343,25.673
2344,25.5911
2345,25.506
2346,25.43637
2347,25.39033
2348,25.35933
2349,25.33637
2350,25.32427
2351,25.33057
2352,25.35827
2353,25.3896
2354,25.41467
2355,25.4402
2356,25.46763
2357,25.49657
2358,25.54493
2359,25.62087
2360,25.69837
2361,25.76093
2362,25.81543
2363,25.8599
2364,25.89467
2365,25.91597
2366,25.92687
2367,25.91813
2368,25.8741
2369,25.80447
2370,25.73707
2371,25.6696
2372,25.59953
2373,25.52673
2374,25.45127
2375,25.37087
2376,25.28877
2377,25.21807
2378,25.1572
2379,25.10647
2380,25.06693
2381,25.038
2382,25.02027
2383,25.0123
2384,25.0075
2385,25.00557
2386,25.01057
2387,25.0241
2388,25.04433
2389,25.07017
2390,25.10173
2391,25.13733
2392,25.17743
2393,25.21863
2394,25.2653
2395,25.30457
2396,25.3161
2397,25.3106
2398,25.31117
2399,25.3161
2400,25.31943
2401,25.32663
2402,25.3187
2403,25.27647
2404,25.21087
2405,25.12977
2406,25.03163
2407,24.93657
2408,24.84837
2409,24.75863
2410,24.6605
2411,24.56043
2412,24.4704
2413,24.3882
2414,24.31497
2415,24.25257
2416,24.1941
2417,24.13927
2418,24.08157
2419,24.0092
2420,23.92567
2421,23.8284
2422,23.7168
2423,23.60073
2424,23.48037
2425,23.36107
2426,23.24833
2427,23.14067
2428,23.0414
2429,22.95007
2430,22.85727
2431,22.75733
2432,22.67023
2433,22.6138
2434,22.56847
2435,22.51453
2436,22.45643
2437,22.3852
2438,22.2994
2439,22.22317
2440,22.15987
2441,22.11457
2442,22.09917
2443,22.0979
2444,22.08913
2445,22.07867
2446,22.0701
2447,22.0613
2448,22.0681
2449,22.10207
2450,22.13707
2451,22.14893
2452,22.1533
2453,22.1703
2454,22.19667
2455,22.23083
2456,22.27697
2457,22.30943
2458,22.3091
2459,22.30477
2460,22.3193
2461,22.34517
2462,22.3898
2463,22.44807
2464,22.48227
2465,22.48907
2466,22.48853
2467,22.4834
2468,22.47663
2469,22.47603
2470,22.47433
2471,22.45717
2472,22.42983
2473,22.41283
2474,22.40717
2475,22.3844
2476,22.3381
2477,22.27083
2478,22.16727
2479,22.0605
2480,22.00073
2481,21.96957
2482,21.95347
2483,21.954
2484,21.94193
2485,21.9098
2486,21.8785
2487,21.85367
2488,21.837
2489,21.8381
2490,21.8468
2491,21.84113
2492,21.82913
2493,21.83767
2494,21.8644
2495,21.92057
2496,22.0187
2497,22.10783
2498,22.1599
2499,22.20157
2500,22.2406
