Unnamed: 0,Unnamed: 1
1835,46.31627
1836,46.2973
1837,46.2959
1838,46.3089
1839,46.3317
1840,46.3603
1841,46.40043
1842,46.44637
1843,46.4878
1844,46.5148
1845,46.53373
1846,46.56163
1847,46.61523
1848,46.69563
1849,46.78387
1850,46.86
1851,46.93793
1852,47.01063
1853,47.04413
1854,47.01123
1855,46.92413
1856,46.79173
1857,46.62103
1858,46.41433
1859,46.16667
1860,45.87253
1861,45.51287
1862,45.0884
1863,44.6554
1864,44.2631
1865,43.88327
1866,43.53017
1867,43.23537
1868,43.01117
1869,42.84233
1870,42.71923
1871,42.64087
1872,42.62127
1873,42.627
1874,42.62127
1875,42.60923
1876,42.59663
1877,42.57473
1878,42.5379
1879,42.4901
1880,42.43437
1881,42.3741
1882,42.24157
1883,42.09907
1884,41.95207
1885,41.8034
1886,41.66213
1887,41.5284
1888,41.39737
1889,41.2508
1890,41.06597
1891,40.8417
1892,40.63427
1893,40.41203
1894,40.17703
1895,39.90673
1896,39.57683
1897,39.19453
1898,38.79683
1899,38.39657
1900,37.98627
1901,37.58977
1902,37.20453
1903,36.83693
1904,36.5233
1905,36.26777
1906,36.06167
1907,35.9057
1908,35.80717
1909,35.74293
1910,35.68557
1911,35.63693
1912,35.62247
1913,35.666
1914,35.7599
1915,35.87417
1916,36.0033
1917,36.14863
1918,36.27153
1919,36.3557
1920,36.42237
1921,36.4927
1922,36.56717
1923,36.64033
1924,36.71017
1925,36.77777
1926,36.84097
1927,36.8971
1928,36.94683
1929,36.99163
1930,37.03013
1931,37.06287
1932,37.1
1933,37.1477
1934,37.2
1935,37.24897
1936,37.29327
1937,37.33573
1938,37.37667
1939,37.4111
1940,37.45317
1941,37.52207
1942,37.61733
1943,37.70403
1944,37.75207
1945,37.7772
1946,37.8135
1947,37.8755
1948,37.9508
1949,38.03377
1950,38.12937
1951,38.2266
1952,38.31077
1953,38.3847
1954,38.4522
1955,38.51473
1956,38.57143
1957,38.6242
1958,38.67097
1959,38.7138
1960,38.76417
1961,38.82897
1962,38.89863
1963,38.961
1964,39.016
1965,39.0694
1966,39.12487
1967,39.18067
1968,39.2396
1969,39.30543
1970,39.37627
1971,39.44473
1972,39.5093
1973,39.5705
1974,39.62377
1975,39.66543
1976,39.70507
1977,39.754
1978,39.8104
1979,39.87017
1980,39.93267
1981,39.99813
1982,40.0596
1983,40.11267
1984,40.16163
1985,40.21213
1986,40.2647
1987,40.3173
1988,40.3685
1989,40.41883
1990,40.46763
1991,40.513
1992,40.556
1993,40.60153
1994,40.6554
1995,40.71103
1996,40.75487
1997,40.78043
1998,40.80517
1999,40.8491
2000,40.91093
2001,40.97507
2002,41.03297
2003,41.08873
2004,41.1358
2005,41.1701
2006,41.19733
2007,41.22523
2008,41.25447
2009,41.28153
2010,41.30233
2011,41.31623
2012,41.3363
2013,41.3711
2014,41.41487
2015,41.46217
2016,41.5198
2017,41.57477
2018,41.60447
2019,41.60527
2020,41.5996
2021,41.60467
2022,41.6135
2023,41.6282
2024,41.6573
2025,41.69013
2026,41.70123
2027,41.68537
2028,41.6596
2029,41.63617
2030,41.6094
2031,41.5928
2032,41.5957
2033,41.61207
2034,41.63773
2035,41.67843
2036,41.72243
2037,41.75163
2038,41.768
2039,41.78083
2040,41.7971
2041,41.81323
2042,41.82123
2043,41.81463
2044,41.8028
2045,41.7995
2046,41.80497
2047,41.812
2048,41.81413
2049,41.8135
2050,41.81907
2051,41.83917
2052,41.86473
2053,41.8792
2054,41.87963
2055,41.8757
2056,41.87173
2057,41.86367
2058,41.87593
2059,41.9345
2060,42.0106
2061,42.05147
2062,42.05303
2063,42.0332
2064,41.9984
2065,41.9429
2066,41.8926
2067,41.8622
2068,41.84343
2069,41.84017
2070,41.86417
2071,41.88437
2072,41.86453
2073,41.81313
2074,41.74733
2075,41.66523
2076,41.57437
2077,41.50443
2078,41.46313
2079,41.42683
2080,41.37477
2081,41.31287
2082,41.24257
2083,41.15937
2084,41.06973
2085,40.98873
2086,40.91683
2087,40.8512
2088,40.79407
2089,40.74517
2090,40.6906
2091,40.62027
2092,40.54467
2093,40.47953
2094,40.4268
2095,40.3737
2096,40.30907
2097,40.23683
2098,40.16623
2099,40.1029
2100,40.0389
2101,39.96507
2102,39.88427
2103,39.79243
2104,39.68227
2105,39.55773
2106,39.4367
2107,39.32777
2108,39.21393
2109,39.07323
2110,38.90743
2111,38.75533
2112,38.6287
