wavelength,reflectance
2178,13.23753
2179,13.1838
2180,13.12858
2181,13.08618
2182,13.06473
2183,13.05377
2184,13.0432
2185,13.03645
2186,13.02455
2187,13.0015
2188,12.97235
2189,12.94147
2190,12.90788
2191,12.87342
2192,12.83847
2193,12.80383
2194,12.77457
2195,12.75093
2196,12.73003
2197,12.7106
2198,12.6929
2199,12.67497
2200,12.65812
2201,12.63788
2202,12.60917
2203,12.57455
2204,12.5384
2205,12.49705
2206,12.46013
2207,12.43962
2208,12.4316
2209,12.43687
2210,12.4572
2211,12.48857
2212,12.52913
2213,12.57947
2214,12.62527
2215,12.66195
2216,12.69357
2217,12.7199
2218,12.74033
2219,12.76415
2220,12.7962
2221,12.8305
2222,12.8612
2223,12.88952
2224,12.9182
2225,12.94855
2226,12.9788
2227,13.00853
2228,13.03868
2229,13.0586
2230,13.06223
2231,13.05743
2232,13.05067
2233,13.03952
2234,13.03572
2235,13.04488
2236,13.06045
2237,13.07788
2238,13.09887
2239,13.11545
2240,13.123
2241,13.12738
2242,13.13427
2243,13.1422
2244,13.15142
2245,13.1626
2246,13.17462
2247,13.18575
2248,13.19628
2249,13.20857
2250,13.2233
2251,13.23933
2252,13.25677
2253,13.27545
2254,13.29007
2255,13.30008
2256,13.3054
2257,13.30295
2258,13.29402
2259,13.28968
2260,13.29212
2261,13.29575
2262,13.29837
2263,13.30037
2264,13.29573
2265,13.28085
2266,13.26717
2267,13.26253
2268,13.26303
2269,13.26822
2270,13.2799
2271,13.28993
2272,13.29242
2273,13.29242
2274,13.29547
2275,13.30115
2276,13.3064
2277,13.31028
2278,13.31352
2279,13.31625
2280,13.31847
2281,13.32008
2282,13.32007
2283,13.32112
2284,13.3267
2285,13.33572
2286,13.3458
2287,13.35835
2288,13.36862
2289,13.371
2290,13.36843
2291,13.3664
2292,13.36443
2293,13.36407
2294,13.36787
2295,13.37273
2296,13.37328
2297,13.37005
2298,13.36503
2299,13.35782
2300,13.35037
2301,13.34473
2302,13.34068
2303,13.34695
2304,13.36755
2305,13.3903
2306,13.40815
2307,13.42215
2308,13.41757
2309,13.3904
2310,13.36343
2311,13.34715
2312,13.33682
2313,13.33623
2314,13.34505
2315,13.35238
2316,13.35192
2317,13.35687
2318,13.38232
2319,13.41983
2320,13.44958
2321,13.47555
2322,13.48235
2323,13.45142
2324,13.40472
2325,13.37408
2326,13.3529
2327,13.34132
2328,13.34277
2329,13.34868
2330,13.34953
2331,13.34985
2332,13.35757
2333,13.37365
2334,13.39157
2335,13.41445
2336,13.43252
2337,13.42163
2338,13.38563
2339,13.34982
2340,13.319
2341,13.28922
2342,13.26068
2343,13.23375
2344,13.20968
2345,13.18663
2346,13.1781
2347,13.19555
2348,13.22125
2349,13.23373
2350,13.23993
2351,13.25335
2352,13.27537
2353,13.29712
2354,13.31492
2355,13.33035
2356,13.34237
2357,13.35105
2358,13.35655
2359,13.35848
2360,13.35833
2361,13.3555
2362,13.35205
2363,13.35628
2364,13.3688
2365,13.37547
2366,13.3722
2367,13.36445
2368,13.35377
2369,13.3407
2370,13.33265
2371,13.32892
2372,13.32787
2373,13.33168
2374,13.33455
2375,13.32828
2376,13.31652
2377,13.30312
2378,13.28605
2379,13.2796
2380,13.29325
2381,13.31378
2382,13.33093
2383,13.3468
2384,13.3515
2385,13.34157
2386,13.337
2387,13.34902
2388,13.36403
2389,13.37272
2390,13.37662
2391,13.36563
2392,13.33908
2393,13.31402
2394,13.29642
2395,13.28217
2396,13.27117
2397,13.26315
2398,13.257
2399,13.25327
2400,13.24632
2401,13.23327
2402,13.21952
2403,13.20775
2404,13.19818
2405,13.19658
2406,13.20212
2407,13.20178
2408,13.19332
2409,13.18202
2410,13.16877
2411,13.15527
2412,13.14798
2413,13.14573
2414,13.15713
2415,13.19112
2416,13.21513
2417,13.20508
2418,13.1811
2419,13.15708
2420,13.13197
2421,13.12257
2422,13.12873
2423,13.1347
2424,13.13937
2425,13.13828
2426,13.12487
2427,13.10265
2428,13.07448
2429,13.0399
2430,12.9982
2431,12.94612
2432,12.89655
2433,12.85873
2434,12.8258
2435,12.79483
2436,12.76467
2437,12.72325
2438,12.66943
2439,12.62752
2440,12.60337
2441,12.59357
2442,12.60245
2443,12.62078
2444,12.63357
2445,12.64477
2446,12.6569
2447,12.67123
2448,12.67843
2449,12.67553
2450,12.66595
2451,12.64742
2452,12.62573
2453,12.6181
2454,12.62173
2455,12.62468
2456,12.62895
2457,12.62198
2458,12.59032
2459,12.5579
2460,12.5493
2461,12.54993
2462,12.54325
2463,12.5336
2464,12.53038
2465,12.5361
2466,12.5337
2467,12.51822
2468,12.49473
2469,12.46155
2470,12.42425
2471,12.39663
2472,12.37583
2473,12.3635
2474,12.35965
2475,12.3607
2476,12.37073
2477,12.37422
2478,12.35207
2479,12.32742
2480,12.33075
2481,12.34785
2482,12.3558
2483,12.35803
2484,12.35153
2485,12.33317
2486,12.31447
2487,12.30352
2488,12.28953
2489,12.25915
2490,12.22557
2491,12.2128
2492,12.21408
2493,12.21665
2494,12.22155
2495,12.22292
2496,12.21962
2497,12.21268
2498,12.20055
2499,12.18743
2500,12.17547
