Unnamed: 0,Unnamed: 1
1591,11.40067
1592,11.39538
1593,11.3905
1594,11.38602
1595,11.38128
1596,11.37572
1597,11.36832
1598,11.35882
1599,11.34975
1600,11.3438
1601,11.34113
1602,11.34088
1603,11.34268
1604,11.34692
1605,11.35508
1606,11.36437
1607,11.3712
1608,11.37345
1609,11.37288
1610,11.3706
1611,11.36763
1612,11.3633
1613,11.3579
1614,11.35258
1615,11.34855
1616,11.34578
1617,11.34273
1618,11.33773
1619,11.32912
1620,11.3183
1621,11.30832
1622,11.30195
1623,11.29907
1624,11.29782
1625,11.29657
1626,11.29497
1627,11.29398
1628,11.29185
1629,11.28668
1630,11.2761
1631,11.26323
1632,11.25307
1633,11.25012
1634,11.2535
1635,11.25875
1636,11.26132
1637,11.26002
1638,11.25693
1639,11.25225
1640,11.24603
1641,11.23728
1642,11.22745
1643,11.21855
1644,11.2118
1645,11.20628
1646,11.20128
1647,11.19635
1648,11.19165
1649,11.18717
1650,11.18262
1651,11.178
1652,11.17345
1653,11.16863
1654,11.16295
1655,11.15502
1656,11.14608
1657,11.13908
1658,11.13665
1659,11.13858
1660,11.14255
1661,11.1463
1662,11.1496
1663,11.15327
1664,11.15627
1665,11.15765
1666,11.15782
1667,11.1569
1668,11.1547
1669,11.15095
1670,11.14565
1671,11.13955
1672,11.13343
1673,11.12703
1674,11.12038
1675,11.11362
1676,11.10657
1677,11.09887
1678,11.0918
1679,11.08673
1680,11.08512
1681,11.08538
1682,11.08457
1683,11.08025
1684,11.0733
1685,11.06525
1686,11.05747
1687,11.04942
1688,11.04098
1689,11.03437
1690,11.03203
1691,11.03447
1692,11.03832
1693,11.0397
1694,11.03642
1695,11.03038
1696,11.02388
1697,11.01878
1698,11.01443
1699,11.01053
1700,11.00708
1701,11.00392
1702,11.00097
1703,10.99893
1704,10.9984
1705,10.99972
1706,11.00215
1707,11.00478
1708,11.00747
1709,11.0109
1710,11.01365
1711,11.01423
1712,11.01248
1713,11.00907
1714,11.00455
1715,10.99862
1716,10.99058
